Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,normalized_dti,normalized_emi,normalized_delinquency,normalized_credit_history,normalized_savings,normalized_utilization,normalized_utilization_risk,normalized_inquiry_intensity,normalized_investment_ratio,normalized_loan_burden_index,behavioral_risk_indicator,credit_mix_quality,normalized_savings_capacity_ratio,population_density_factor,Default_Flag,Borrower_Tier,Debt_Stress_Index,Repayment_Stress,Credit_Exposure,Liquidity_Buffer,Behavioral_Risk_Composite,Credit_Instability,Payment_Instability,Net_Cash_Flow,Obligation_Ratio,Credit_Depth
2.934095942268196,7.277027993622689,2,4,6,4,4.299396184572619,7,7.41,6,Good,24.85254177447645,29.66467643965537,318,No,7.686617500890488,4.965055055592122,High_spent_Medium_value_payments,4.0988305390248945,0.0201,0.040476,1.0,1.0,0.153948,1.0,1.0,1.0,0.016814,1.0,0,2,0.942684,1.04,0,Prime,0.017629417864460394,0.024983879639877866,24.92120671863102,0.08281010889462859,0.0,6.556471669741683,10.03841299187577,7.48426118840183,0.02416352634878025,8
2.934095942268196,7.277027993622689,2,4,6,4,4.605007857109598,6,8.41,6,Good,24.85254177447645,34.599798821696766,319,No,7.686617500890488,8.654607104170585,Low_spent_Small_value_payments,3.8199579659614646,0.0201,0.040476,1.0,1.0,0.086542,1.0,1.0,1.0,0.102024,1.0,0,2,0.857436,1.0,1,Prime,0.017629417864460394,0.024983879639877866,27.339594360886746,0.040253040011963406,0.0,6.8988196391102585,9.811358421093779,7.48426118840183,0.02416352634878025,8
2.969165859216319,8.450916886906198,6,4,10,3,7.731933436968239,17,10.65,5,Good,29.53186463485249,25.99687339825417,296,No,9.969974444093692,7.96596814157255,High_spent_Large_value_payments,4.427576987157942,0.0087,0.023476,1.0,1.0,0.08469,1.0,1.0,1.0,0.019926,1.0,0,2,0.956593,1.08,0,Near_Prime,0.008212135023372301,0.01752608267098009,23.010071535603096,0.05128035522893745,0.0,7.048030115289522,22.432499283673643,8.764462041909093,0.017158574737887344,7
2.969165859216319,8.450916886906198,6,4,10,3,6.665808671344885,17,10.65,5,Good,29.53186463485249,30.72056316520117,298,No,9.969974444093692,9.532899808514719,Low_spent_Medium_value_payments,4.350755813744298,0.0087,0.023476,1.0,1.0,0.07083,1.0,1.0,1.0,0.03847,1.0,0,2,0.938047,1.0,0,Near_Prime,0.008212135023372301,0.01752608267098009,25.452312461886972,0.04122871397887255,0.0,7.048030115289522,20.230450139762713,8.764462041909093,0.017158574737887344,7
2.942564276983952,7.516611962316708,3,7,22,7,4.605007857109598,20,15.88,9,Standard,38.15932642107399,33.90585821164422,100,Yes,9.525487284423038,9.307499432412275,Low_spent_Medium_value_payments,3.4748659962463364,0.0461,0.059003,1.0,0.833333,0.034125,1.0,1.0,1.0,0.101952,1.0,1,1,0.83899,1.0,0,Near_Prime,0.03450230518536306,0.030166334338465575,37.70801260065352,-0.02684196868134575,1.0,10.211289155153768,16.862237699154235,7.722468875944954,0.028866211408554946,14
2.942564276983952,7.516611962316708,3,7,22,7,4.605007857109598,20,15.88,9,Standard,38.15932642107399,38.14555623158349,101,Yes,9.525487284423038,7.734883374622094,Low_spent_Medium_value_payments,3.9385369032667263,0.0461,0.059003,1.0,0.841667,0.083945,1.0,1.0,1.0,0.052132,1.0,1,1,0.888827,1.08,0,Near_Prime,0.03450230518536306,0.030166334338465575,40.42957010069643,0.02315580490122774,1.0,10.211289155153768,16.862237699154235,7.722468875944954,0.028866211408554946,14
2.9579710489893625,8.04809019768652,1,4,12,3,1.9934164919438022,11,10.47,7,Good,30.400443970483924,33.887297734001024,259,No,7.788603459387104,11.193934451063113,Low_spent_Small_value_payments,3.561318638023965,0.0149,0.017552,1.0,1.0,0.021908,1.0,1.0,1.0,0.114386,1.0,0,2,0.868038,1.04,0,Near_Prime,0.013509689794226447,0.014059496753864524,27.00003668908841,0.004298872703955016,0.0,7.980476402550054,7.351818300925539,8.334928427460417,0.013831683786084521,7
2.9567048851889357,8.060728846786802,7,6,33,5,7.9312340845607965,15,3.58,17,Bad,43.15609275390305,25.7707288415052,186,Yes,10.144052718430235,7.6470287201825435,High_spent_Medium_value_payments,4.206253688952266,0.0387,0.038776,1.0,1.0,0.079974,1.0,1.0,1.0,0.027002,1.0,1,0,0.93421,1.04,0,Near_Prime,0.030264776286449368,0.024375342102632116,29.218279202864625,0.036498680734730435,1.0,7.428073401499909,21.667556161577593,8.327921421864911,0.02360115697527874,11
2.95361405805887,7.965684684350736,2,5,9,4,4.89690257719625,12,7.64,4,Good,29.29132061309338,38.28882714029445,185,No,8.639232863621867,9.405955494227355,High_spent_Small_value_payments,4.045992732539891,0.016,0.026248,1.0,1.0,0.063067,1.0,1.0,0.666667,0.063716,1.0,0,2,0.910018,1.04,0,Prime,0.014404926538710259,0.018974581913232553,33.19117335471459,0.03302901461866194,0.0,5.610858952160067,14.055989802637372,8.237703706073603,0.0185368874294052,9
2.95361405805887,7.965684684350736,2,5,9,4,5.705643405720759,12,7.64,4,Good,29.29132061309338,31.314894391587487,186,No,8.639232863621867,9.413379163258293,Low_spent_Large_value_payments,4.059660396841448,0.016,0.026248,1.0,1.0,0.064917,1.0,1.0,0.666667,0.063906,1.0,0,2,0.909828,1.0,0,Prime,0.014404926538710259,0.018974581913232553,29.438255897166123,0.034505708361729975,0.0,5.610858952160067,15.630622202877031,8.237703706073603,0.0185368874294052,9
2.95361405805887,7.965684684350736,2,5,9,4,4.605007857109598,12,7.64,4,Good,29.29132061309338,37.396304430005046,187,No,8.639232863621867,8.31168677782926,High_spent_Medium_value_payments,4.181174175545776,0.016,0.026248,1.0,1.0,0.084348,1.0,1.0,0.666667,0.040394,1.0,0,2,0.933345,1.08,0,Prime,0.014404926538710259,0.018974581913232553,32.72831353616377,0.04909141467580943,0.0,5.610858952160067,13.472412737591625,8.237703706073603,0.0185368874294052,9
2.9131195315989955,6.756636135843942,8,5,18,2,2.8862915662398954,22,13.85,13,Standard,36.61557140020885,28.25900891709476,174,Yes,3.7244090541778174,7.054438176398571,Low_spent_Small_value_payments,4.013919597026615,0.0947,0.011422,1.0,1.0,0.230464,1.0,1.0,1.0,0.089353,1.0,1,1,0.899145,1.08,0,Subprime,0.054313020194320195,0.009863883760289013,27.68155758066391,0.12484334414414679,1.0,11.08038118507287,12.957836102501759,6.957215592486075,0.009756410629639604,7
2.9131195315989955,6.756636135843942,8,5,18,2,3.977944277315399,20,13.85,13,Standard,36.61557140020885,28.86001982091604,176,Yes,3.7244090541778174,5.986528594713292,Low_spent_Medium_value_payments,4.0697239607391635,0.0947,0.011422,1.0,1.0,0.259256,1.0,1.0,1.0,0.052584,1.0,1,1,0.935943,1.0,1,Subprime,0.054313020194320195,0.009863883760289013,28.033254305165812,0.13288584267817302,1.0,11.08038118507287,15.300310387128226,6.957215592486075,0.009756410629639604,7
2.959380179999321,8.070407794562616,6,10,27,2,7.528399384119346,19,7.92,7,Bad,43.52764442721645,35.47676495422983,145,Yes,7.779478263353585,9.897347105183826,Low_spent_Small_value_payments,4.128717289991608,0.0357,0.017052,1.0,1.0,0.06678,1.0,1.0,0.636364,0.06866,1.0,1,0,0.914273,1.04,1,Subprime,0.028428091776876867,0.013741799695340748,47.79594394955005,0.043008037000822175,1.0,7.161232052134519,23.068520973583755,8.35947603470999,0.013524866740018926,12
2.9211118517113253,7.076099394596053,9,10,24,9,9.902354351425483,24,8.86,12,Bad,52.26494742485276,31.38795568561965,90,Yes,7.346883660585007,6.902659260986384,High_spent_Small_value_payments,3.9540919632579232,0.1959,0.044521,1.0,0.75,0.142356,1.0,1.0,1.0,0.058125,1.0,1,0,0.897297,1.04,1,Near_Prime,0.07172333173086416,0.0263304800093139,44.474698174508035,0.07431916330071232,1.0,9.173567420255461,30.76890003232023,7.265416597383951,0.02540105495477519,19
2.9211118517113253,7.076099394596053,9,10,24,9,9.226314908579342,24,8.86,12,Bad,52.26494742485276,35.46754613270468,92,Yes,7.346883660585007,7.31541368594223,Low_spent_Small_value_payments,3.968194143864932,0.1959,0.044521,1.0,0.766667,0.146563,1.0,1.0,1.0,0.070655,1.0,1,0,0.884759,1.04,0,Near_Prime,0.07172333173086416,0.0263304800093139,47.78864703307675,0.07667596037464697,1.0,9.173567420255461,29.280424982098125,7.265416597383951,0.02540105495477519,19
2.9211118517113253,7.076099394596053,9,10,24,9,9.226314908579342,22,8.86,12,Bad,52.26494742485276,38.38440349335463,93,Yes,7.346883660585007,5.51296213834613,High_spent_Medium_value_payments,4.028767711741251,0.1959,0.044521,1.0,0.775,0.166298,1.0,1.0,1.0,0.028604,1.0,1,0,0.926835,1.04,1,Near_Prime,0.07172333173086416,0.0263304800093139,50.05818328325233,0.08703268953980237,1.0,9.173567420255461,28.254347317244537,7.265416597383951,0.02540105495477519,19
2.9152055125589897,6.837945245762146,4,5,31,7,4.605007857109598,11,18.06,11,Standard,40.94522678825036,27.84989839720963,163,Yes,7.310995521984003,6.888295586485793,Low_spent_Medium_value_payments,3.9534805476604884,0.1202,0.057318,1.0,1.0,0.185627,1.0,1.0,1.0,0.075366,1.0,1,1,0.867219,0.96,1,Prime,0.060812764298520054,0.029788291651795654,27.44031913497569,0.09022267543380016,1.0,11.46705345317056,12.957836102501759,6.99847656451923,0.028529072799372193,12
2.9152055125589897,6.837945245762146,4,5,31,7,5.4459727997063965,10,18.06,11,Standard,40.94522678825036,31.48582788768062,164,Yes,7.310995521984003,5.255234836567541,Low_spent_Medium_value_payments,4.053154146417929,0.1202,0.057318,1.0,1.0,0.228579,1.0,1.0,1.0,0.032414,1.0,1,1,0.910203,0.96,0,Prime,0.060812764298520054,0.029788291651795654,29.534294088165794,0.10864373484516272,1.0,11.46705345317056,13.961078300252776,6.99847656451923,0.028529072799372193,12
2.9152055125589897,6.837945245762146,4,5,31,7,4.605007857109598,11,18.06,11,Standard,40.94522678825036,33.08766364274599,165,Yes,7.310995521984003,7.284766947900093,Low_spent_Medium_value_payments,3.9107317296567343,0.1202,0.057318,1.0,1.0,0.170053,1.0,1.0,1.0,0.090941,1.0,1,1,0.851634,1.0,0,Prime,0.060812764298520054,0.029788291651795654,30.42364693049217,0.08242607271198768,1.0,11.46705345317056,12.957836102501759,6.99847656451923,0.028529072799372193,12
2.9152055125589897,6.837945245762146,4,5,31,7,5.4459727997063965,11,18.06,11,Standard,40.94522678825036,24.569862267569626,166,Yes,7.310995521984003,7.540134300860896,Low_spent_Small_value_payments,3.8987381739468017,0.1202,0.057318,1.0,1.0,0.165951,1.0,1.0,1.0,0.102326,1.0,1,1,0.84024,1.08,0,Prime,0.060812764298520054,0.029788291651795654,25.448200661710256,0.08026006676292116,1.0,11.46705345317056,14.562702635865111,6.99847656451923,0.028529072799372193,12
2.942472840183551,7.61951956819002,7,10,23,8,9.56935121286048,24,6.4,10,Bad,34.732279951378,33.89344468176298,88,Yes,9.05883238166675,7.519753774859732,Low_spent_Large_value_payments,4.0516455298027605,0.0362,0.044949,1.0,0.733333,0.094577,1.0,1.0,0.909091,0.042079,1.0,1,0,0.912945,0.96,0,Near_Prime,0.02873918529820058,0.026465054462617238,46.53047487173705,0.042933579791183236,1.0,7.574847804197878,30.03873229390869,7.846989370378085,0.025524202050835228,18
2.9459524430352113,7.738167288936551,4,7,2,2,0.8271319373261405,7,9.81,9,Good,15.31091223287723,27.13712088900573,215,No,6.313381455182686,7.897020892300701,Low_spent_Small_value_payments,4.220656405818364,0.0042,0.013816,1.0,1.0,0.119186,1.0,1.0,1.0,0.043617,1.0,0,2,0.942551,1.0,0,Prime,0.004083857977879321,0.011582641149215544,33.03774312391168,0.07850193520557167,0.0,8.562639177671313,3.152240271980645,8.004860030956415,0.011432146365352508,9
2.9693596470241332,8.467177897195308,4,5,16,3,3.275693548007369,16,11.21,4,Standard,29.851585013140593,38.23664223842723,276,No,9.980001665633628,7.820984806947837,High_spent_Large_value_payments,4.442618683762799,0.0088,0.023114,1.0,1.0,0.086124,1.0,1.0,0.666667,0.018334,1.0,0,1,0.958547,1.0,1,Near_Prime,0.008301089394618953,0.017329154311458143,33.16423883968509,0.05252516593668661,0.0,6.579112607524901,12.186260715443655,8.782417211825514,0.016971031122369744,8
2.9693596470241332,8.467177897195308,4,5,16,3,3.275693548007369,19,11.21,4,Standard,29.851585013140593,41.554822046534746,277,No,9.980001665633628,6.111754670292714,High_spent_Large_value_payments,4.4898500422118515,0.0088,0.023114,1.0,1.0,0.096375,1.0,1.0,0.666667,0.008083,1.0,0,1,0.968799,1.0,0,Subprime,0.008301089394618953,0.017329154311458143,34.846694571728044,0.05939097468303944,0.0,6.579112607524901,13.16700639209634,8.782417211825514,0.016971031122369744,8
2.890965647459783,6.212889664239741,4,7,14,3,8.87228589397282,19,9.67,12,Standard,31.5736318370432,36.81670604812759,206,Yes,4.567859741001737,5.630031237444069,Low_spent_Large_value_payments,3.9649354162663055,0.1068,0.033395,1.0,1.0,0.380744,1.0,1.0,1.0,0.079689,1.0,1,1,0.886751,0.96,1,Subprime,0.05764815376150548,0.02226579540680999,39.591229290779005,0.15350203881403565,1.0,9.471918090305056,25.87687658341303,6.358371815774276,0.02163810440002844,10
2.890965647459783,6.212889664239741,4,7,14,3,8.87228589397282,19,9.67,12,Standard,31.5736318370432,25.43152117553767,207,Yes,4.567859741001737,4.558847741647736,Low_spent_Small_value_payments,4.040876606728196,0.1068,0.033395,1.0,1.0,0.446167,1.0,1.0,1.0,0.04345,1.0,1,1,0.923043,1.04,1,Subprime,0.05764815376150548,0.02226579540680999,31.784323363175904,0.1627580242177672,1.0,9.471918090305056,25.87687658341303,6.358371815774276,0.02163810440002844,10
2.890965647459783,6.212889664239741,4,7,14,3,8.87228589397282,22,9.67,12,Standard,31.5736318370432,25.57978877077933,209,Yes,4.567859741001737,0.0,High_spent_Large_value_payments,3.993177441730552,0.1068,0.033395,1.0,1.0,0.403723,1.0,1.0,1.0,0.0,1.0,1,1,0.966556,1.04,1,Subprime,0.05764815376150548,0.02226579540680999,31.894687441005384,0.15706193270726856,1.0,9.471918090305056,27.49034685556105,6.358371815774276,0.02163810440002844,10
2.920929272607929,6.997508043676357,6,5,16,5,10.226152029039289,24,6.65,12,Bad,36.62699517776456,36.48605840649532,79,Yes,6.553242729513804,5.340826535258943,High_spent_Medium_value_payments,4.046587814228162,0.0777,0.035269,1.0,0.658333,0.188567,1.0,1.0,1.0,0.02843,1.0,1,0,0.936262,0.96,1,Subprime,0.048704440813375556,0.023033569532778568,32.251348852276344,0.10144505455970836,1.0,8.242897976173516,31.47349369867117,7.190682300577265,0.022354882337991044,10
2.964655357825046,8.28717455193722,7,5,17,3,2.4625385308946277,13,5.16,6,Standard,18.06692688186091,39.23173607640744,309,No,9.501728972034863,7.72751495378413,High_spent_Large_value_payments,4.363062731539275,0.0031,0.024354,1.0,1.0,0.087932,1.0,1.0,1.0,0.021614,1.0,0,1,0.954025,1.08,0,Near_Prime,0.0030363953804335426,0.01799613654018594,33.675156647053214,0.05291619111802086,0.0,5.642010066944727,9.169571260206048,8.586479877023766,0.01760681472847614,8
2.9224520489749266,7.1896292330493266,6,6,5,2,8.69080568010909,15,13.99,2,Standard,23.51721677933398,26.91067054766478,217,Yes,4.254487697591335,5.0273578952670155,High_spent_Large_value_payments,4.148579912755803,0.0242,0.009505,1.0,1.0,0.189092,1.0,1.0,0.285714,0.019224,1.0,1,1,0.971257,0.96,0,Subprime,0.02068440421634921,0.00840791120737092,29.984701201616257,0.11175869125787916,1.0,5.4026008744399325,23.114603099147654,7.420978115104883,0.008330737926799175,8
2.943538790808067,7.54636406038028,9,7,13,3,9.050740408548094,9,6.5,4,Standard,30.07503725275594,35.66831990793239,197,Yes,7.64232424347133,8.156789264345186,Low_spent_Medium_value_payments,4.047180579887654,0.0242,0.029369,1.0,1.0,0.101776,1.0,1.0,0.5,0.060789,1.0,1,1,0.909812,1.0,0,Prime,0.02068440421634921,0.020486334122738876,38.85619593055593,0.058834153297049996,1.0,5.233284718199561,19.182275728713307,7.783807848156997,0.01996665134030064,10
2.9380050781822784,7.542650231843992,9,7,32,8,9.902354351425483,14,4.47,15,Bad,53.478694776611974,34.52494333406446,112,Yes,9.887529179361549,7.010121201848426,High_spent_Medium_value_payments,3.940497430993773,0.1288,0.064411,1.0,0.933333,0.081839,1.0,1.0,1.0,0.036177,1.0,1,0,0.899379,0.96,1,Prime,0.06259126036114698,0.03127772558475283,38.11418609927937,0.016540844056788392,1.0,7.712486415650793,24.648297845242933,7.744940869095379,0.02985028457040882,15
2.918137660190055,7.060962305567197,6,10,25,9,8.69080568010909,19,6.5,13,Bad,54.16422887727944,24.783886929211555,82,Yes,8.835091357991931,6.160420274406125,High_spent_Small_value_payments,3.8954490649122304,0.2326,0.078145,1.0,0.683333,0.128422,1.0,1.0,1.0,0.040918,1.0,1,0,0.880869,1.04,0,Near_Prime,0.07444711584580357,0.0335133589400917,38.68658581092323,0.04341603936459955,1.0,8.422807909924982,25.50371639535378,7.215138216349246,0.03179562903806521,19
2.9531325676511546,7.947882777058253,9,8,18,6,6.889428818835611,15,0.9900000000000002,17,Bad,36.46337677402857,31.76019967531705,84,Yes,8.941983581404322,6.973046551575653,High_spent_Large_value_payments,4.2388357592369355,0.0285,0.029747,1.0,0.7,0.097768,1.0,1.0,1.0,0.022438,1.0,1,0,0.947805,1.0,1,Near_Prime,0.023716709162564593,0.020661331679420095,39.2600648070628,0.05593147260947303,1.0,4.301226827257161,19.62898336221271,8.215120997282115,0.02013158328509161,14
2.9531325676511546,7.947882777058253,9,8,18,6,7.528399384119346,17,1.0099999999999998,17,Bad,36.46337677402857,23.66624785636237,85,Yes,8.941983581404322,8.217769703265958,Low_spent_Small_value_payments,4.206676474483171,0.0285,0.029747,1.0,0.708333,0.091041,1.0,1.0,1.0,0.039576,1.0,1,0,0.930663,0.96,0,Near_Prime,0.023716709162564593,0.020661331679420095,32.972478922644015,0.05133607635430688,1.0,4.341491764739353,22.017894866710616,8.215120997282115,0.02013158328509161,14
2.9531325676511546,7.947882777058253,9,8,18,6,7.32035181588851,17,4.01,17,Bad,36.46337677402857,38.48160293559253,87,Yes,8.941983581404322,8.54066024599108,High_spent_Small_value_payments,4.1411928575179155,0.0285,0.029747,1.0,0.725,0.078895,1.0,1.0,1.0,0.045475,1.0,1,0,0.924763,1.0,1,Near_Prime,0.023716709162564593,0.020661331679420095,43.96977739554172,0.042575583794799816,1.0,7.761885962536675,21.59138487827611,8.215120997282115,0.02013158328509161,14
2.9088842785179048,6.559720781809469,5,2,10,6,3.6379179323511006,16,10.84,9,Standard,21.05953905430538,40.090814225340864,165,Yes,7.199963243711467,6.315630368320428,Low_spent_Small_value_payments,3.9185815451221075,0.0259,0.074821,1.0,1.0,0.235636,1.0,1.0,1.0,0.077502,1.0,1,1,0.847526,1.08,0,Prime,0.021903665048639206,0.03303957285308583,19.642751085721404,0.10454008183283295,1.0,8.887074309984328,13.062999021419657,6.684455034059566,0.03138773518782983,8
2.9088842785179048,6.559720781809469,5,2,10,6,3.6379179323511006,13,12.84,9,Standard,21.05953905430538,31.160522522314096,166,Yes,7.199963243711467,5.718551363573683,High_spent_Small_value_payments,3.899096555927492,0.0259,0.074821,1.0,1.0,0.226463,1.0,1.0,1.0,0.056875,1.0,1,1,0.868173,1.08,0,Prime,0.021903665048639206,0.03303957285308583,16.824642236251687,0.10074659302412337,1.0,9.457622886090233,11.893907840856976,6.684455034059566,0.03138773518782983,8
2.9182515873899684,6.957255578646317,3,3,17,6,8.318120324630984,6,10.61,8,Standard,40.77834051644093,37.41366629740185,126,Yes,7.56602590361609,7.235998864289059,Low_spent_Small_value_payments,3.9199748317741205,0.1101,0.055359,0.857143,1.0,0.151641,1.0,1.0,1.0,0.077785,1.0,1,1,0.86677,1.04,1,Prime,0.058475667021612825,0.02722314123112401,24.098429848605566,0.07343519237015211,0.857143,8.437031894628992,15.131303507874915,7.12768063761703,0.028117674870084687,9
2.9213633789708284,6.990169607717737,8,8,18,7,6.889428818835611,11,15.29,6,Standard,39.018398714439485,24.42423949588605,200,Yes,7.369701369384266,7.012829915542157,Low_spent_Large_value_payments,3.9290117050141737,0.0905,0.049462,1.0,1.0,0.148879,1.0,1.0,0.666667,0.067469,1.0,1,1,0.882997,1.04,0,Prime,0.05303491357348995,0.027798902965054988,33.59699019955662,0.07521185359232575,1.0,8.686166556578272,17.186250850300407,7.168733156703597,0.026738728866553357,15
2.9213633789708284,6.990169607717737,8,8,18,7,7.107478339183676,11,15.29,6,Standard,39.018398714439485,37.461355410358856,201,Yes,7.369701369384266,7.096340636140316,Low_spent_Medium_value_payments,3.940063532744409,0.0905,0.049462,1.0,1.0,0.152293,1.0,1.0,0.666667,0.070199,1.0,1,1,0.880265,1.04,1,Prime,0.05303491357348995,0.027798902965054988,43.279131083850885,0.07711189603911217,1.0,8.686166556578272,17.570704747643067,7.168733156703597,0.026738728866553357,15
2.931046011844628,7.381078079102592,7,7,7,4,9.050740408548094,10,20.26,3,Standard,21.78404989232251,26.355706263147216,256,Yes,6.738824739379593,6.905278616400948,High_spent_Small_value_payments,4.098573171897131,0.0158,0.024754,1.0,1.0,0.136839,1.0,1.0,0.375,0.041296,1.0,1,1,0.933924,1.0,0,Prime,0.01424312372342282,0.01820677717327472,32.467824041020684,0.0820860839965489,1.0,7.42426278195856,20.06129448490075,7.6111084708030745,0.017807511459324195,11
